qid,doc_id,og_score,p_score,og_rank,p_rank
999552,7075411,101.05113220214844,101.79611206054688,1,1
999552,7090090,103.21000671386719,103.87297058105469,1,1
999552,7153226,102.60336303710938,102.77958679199219,2,2
999552,7265145,98.20922088623047,98.9410629272461,4,4
999552,7170746,98.64454650878906,99.4091796875,4,4
999552,7282732,98.90706634521484,99.35066223144531,4,5
999552,7712612,99.44990539550781,100.15821075439453,4,4
999552,7935074,98.10103607177734,99.17658996582031,8,7
999552,7329009,97.52569580078125,99.16513061523438,9,8
999552,7432309,102.20328521728516,103.01649475097656,3,2
999552,7550591,100.031005859375,100.89930725097656,5,5
999552,7088908,100.072509765625,101.23725128173828,5,5
999552,7578411,100.36846923828125,100.83853912353516,5,7
999552,7199352,102.12124633789062,102.91580963134766,4,3
999552,7165423,100.13310241699219,100.20877838134766,7,9
999552,7381160,102.30848693847656,102.74842071533203,3,5
999552,4305606,98.87266540527344,100.25418853759766,13,10
999552,7588934,98.35774230957031,99.23909759521484,15,15
999552,7330528,102.48558044433594,102.9065933227539,3,4
999552,7134213,100.44786834716797,101.50907897949219,8,8
999552,7965558,102.54534912109375,103.3675537109375,3,2
999552,7185091,102.7193374633789,103.81826782226562,2,2
999552,7242575,101.07225036621094,101.41842651367188,9,11
999552,7221920,98.84017944335938,99.36849975585938,19,19
999552,7202337,98.79354858398438,99.26142883300781,20,21
999552,7944739,99.78963470458984,101.20035552978516,16,13
999552,7533642,101.64556121826172,102.47461700439453,9,9
999552,7308294,97.05570983886719,98.53736114501953,28,28
999552,85696,101.98418426513672,102.52557373046875,9,9
999552,7770151,99.46888732910156,99.69841003417969,19,21
999552,7739187,98.19033813476562,99.35478973388672,28,24
999552,7669183,101.69570922851562,101.55156707763672,10,12
999552,7138502,101.10208129882812,101.86673736572266,12,11
999552,7158532,101.6005859375,102.87789916992188,12,7
999552,7414907,102.1158447265625,102.7540283203125,9,9
999552,7084934,100.28805541992188,100.87847900390625,19,21
999552,7230798,98.08209991455078,98.87284088134766,35,36
999552,7878223,97.83598327636719,99.38412475585938,36,28
999552,7317000,101.11912536621094,102.13994598388672,14,13
999552,7401592,99.72169494628906,100.72357940673828,25,24
999552,7965665,100.75363159179688,101.75994110107422,18,16
999552,7115790,100.69304656982422,101.52664184570312,19,18
999552,7138601,96.17686462402344,97.49687957763672,43,43
999552,7145489,99.97744750976562,100.09849548339844,26,30
999552,7708071,96.93614196777344,97.5210189819336,44,44
999552,7163603,99.40912628173828,100.1333236694336,31,30
999552,7699063,96.58719635009766,97.84519958496094,46,45
999552,7606522,97.54869079589844,98.1863784790039,43,45
999552,7873258,99.12409210205078,99.90299987792969,32,32
999552,7559244,99.63245391845703,100.97989654541016,29,23
999552,7183716,102.6793212890625,103.53984069824219,3,3
999552,7289701,98.54625701904297,99.5392837524414,40,36
999552,6026668,100.26274108886719,101.2557144165039,24,22
999552,7902691,100.37399291992188,101.25039672851562,22,23
999552,8007226,97.53187561035156,97.9769058227539,50,52
999552,7197033,102.16985321044922,103.37294006347656,9,4
999552,7678527,97.9306411743164,98.38187408447266,49,52
999552,7351322,94.89087677001953,96.05203247070312,58,58
999552,7226978,99.91133117675781,100.52742767333984,31,32
999552,7169984,98.70858001708984,100.53656768798828,43,32
999552,7595150,95.27949523925781,96.67718505859375,60,60
999552,7490272,100.50944519042969,101.13846588134766,22,27
999552,7291984,100.67180633544922,101.7201919555664,22,19
999552,7866009,99.00131225585938,99.62001037597656,41,43
999552,7958505,99.80528259277344,100.48461151123047,34,36
999552,430598,96.04822540283203,97.21619415283203,64,64
999552,7927821,99.798828125,100.93047332763672,35,30
999552,716033,100.92047119140625,101.86320495605469,20,17
999552,7266811,99.69718933105469,100.55656433105469,39,36
999552,3550561,100.5836181640625,101.44556427001953,24,24
999552,7283199,96.89207458496094,97.56790924072266,66,66
999552,7730563,96.16752624511719,97.49568939208984,69,69
999552,7555704,96.780029296875,97.67179107666016,67,66
999552,1455297,98.30131530761719,99.81556701660156,55,47
999552,7355485,95.91253662109375,97.18612670898438,73,73
999552,7547622,95.74900817871094,97.44486999511719,74,72
999552,7385639,98.60751342773438,99.67871856689453,53,49
999552,7294846,96.6711196899414,98.19538116455078,70,65
999552,7175394,102.35466766357422,103.16556549072266,7,6
999552,2525170,97.71276092529297,98.34043884277344,64,66
999552,7737845,100.7378158569336,101.83033752441406,23,19
999552,7172447,96.97235870361328,97.21894073486328,70,78
999552,7390960,95.92998504638672,97.68743133544922,79,72
999552,7827756,98.04237365722656,98.7003402709961,63,65
999552,7689572,96.88876342773438,97.83760070800781,74,73
999552,7080589,96.45987701416016,97.47491455078125,78,80
999552,7148782,100.05801391601562,100.67221069335938,35,39
999552,7255023,97.45543670654297,98.578369140625,71,67
999552,7281645,94.51079559326172,95.58547973632812,89,89
999552,7226212,100.78512573242188,101.88167572021484,22,17
999552,7462294,99.28704833984375,100.28556060791016,49,45
999552,7533779,98.77667236328125,99.96929168701172,56,51
999552,7141792,101.64110565185547,102.1734619140625,16,16
999552,7529540,95.19816589355469,96.32028198242188,92,92
999552,7173017,96.71875762939453,98.134033203125,82,77
999552,7921289,97.5511245727539,99.20613861083984,72,66
999552,7500864,101.26869201660156,101.78160858154297,18,23
999552,7232021,99.10391998291016,99.720458984375,53,56
999552,7896650,95.51966094970703,96.61283111572266,95,96
999552,7204209,97.92964935302734,98.26461791992188,72,78
998675,7442673,98.75917053222656,98.78137969970703,1,1
998675,7267527,98.1099853515625,98.32337951660156,2,2
998675,7670407,101.17658996582031,101.70248413085938,1,1
998675,7794522,101.48554229736328,102.433349609375,1,1
998675,7578238,98.4252700805664,100.23236083984375,4,3
998675,7604184,99.75318145751953,100.41950988769531,3,3
998675,7548088,98.56002807617188,100.44245147705078,5,3
998675,7846488,100.6248550415039,101.73258972167969,3,2
998675,3358283,100.45765686035156,100.93368530273438,4,4
998675,7910921,98.40995025634766,99.88330078125,9,8
998675,7854161,98.09962463378906,100.10517883300781,11,8
998675,7953826,100.80296325683594,102.47187042236328,3,1
998675,7500732,98.62075805664062,100.21798706054688,8,9
998675,7146139,98.41162109375,99.2010498046875,11,12
998675,7219457,99.1025161743164,99.51712036132812,7,12
998675,7294874,100.56024169921875,100.54503631591797,5,6
998675,7866588,98.88458251953125,99.93309783935547,9,12
998675,7823624,99.20381927490234,100.42060852050781,8,8
998675,7514721,98.31432342529297,100.33885192871094,17,10
998675,7499577,99.14395141601562,100.32548522949219,9,11
998675,7158589,97.2820053100586,98.01335144042969,21,21
998675,7687609,99.12212371826172,99.4571533203125,10,18
998675,7777757,97.91938018798828,99.10772705078125,22,20
998675,7791753,99.76798248291016,100.67477416992188,7,6
998675,7604003,98.0810546875,100.44407653808594,23,8
998675,7293395,97.8550796508789,100.58209991455078,25,7
998675,7454642,98.62242126464844,100.81745147705078,15,6
998675,7687991,98.2912826538086,100.48127746582031,22,10
998675,7454863,95.47431182861328,97.79322814941406,29,29
998675,7082804,97.28462982177734,97.54104614257812,28,30
998675,7747064,95.48787689208984,96.4939193725586,30,31
998675,7144391,97.79215240478516,100.58732604980469,28,8
998675,7274620,99.25731658935547,99.76744842529297,9,23
998675,4020793,100.27417755126953,100.73118591308594,7,7
998675,7273302,99.19591522216797,101.24750518798828,12,5
998675,7762537,99.73670959472656,100.89929962158203,10,7
998675,7715778,97.48281860351562,100.7902603149414,33,9
998675,8002681,98.52257537841797,99.57840728759766,22,28
998675,7235110,97.66989135742188,100.41659545898438,34,20
998675,7843125,96.10694885253906,99.16680908203125,38,33
998675,7735766,99.24034118652344,99.59888458251953,12,29
998675,7778956,98.358154296875,99.60694122314453,27,29
998675,7790563,100.25553131103516,100.50239562988281,8,15
998675,7945782,98.8245620727539,99.6103515625,20,30
998675,7431837,98.32977294921875,98.75065612792969,30,40
998675,7290527,99.69776916503906,100.2397689819336,12,24
998675,7549100,99.98136901855469,101.1157455444336,9,6
998675,7318668,96.73348999023438,99.59251403808594,45,35
998675,7578859,98.24602508544922,99.4281005859375,35,39
998675,1130834,98.6217041015625,100.34159088134766,25,23
998675,7150489,96.25273895263672,99.69718933105469,48,33
998675,7229651,98.93324279785156,100.98819732666016,21,7
998675,7707490,98.62921142578125,100.03348541259766,25,31
998675,7922017,100.08980560302734,100.58389282226562,9,15
998675,7719690,98.40515899658203,100.02796936035156,35,33
998675,2484668,98.77421569824219,99.63487243652344,25,38
998675,7291052,98.2810287475586,100.28972625732422,41,28
998675,7848083,100.3736572265625,101.73497009277344,7,3
998675,7960228,99.3446044921875,100.5779037475586,16,18
998675,7207005,97.49166107177734,98.55604553222656,52,55
998675,7304670,97.93789672851562,99.47085571289062,48,48
998675,2588990,99.53374481201172,100.08842468261719,16,35
998675,7140890,97.00970458984375,98.07757568359375,58,59
998675,7310193,97.96107482910156,99.40789794921875,49,52
998675,7395344,99.69060516357422,100.5118179321289,16,20
998675,7099522,98.82622528076172,99.9728775024414,28,39
998675,7099129,98.35308837890625,98.83342742919922,43,58
998675,7799790,98.199951171875,99.9610824584961,49,40
998675,7599025,98.19247436523438,99.57221984863281,50,51
998675,7942759,100.49960327148438,101.22349548339844,6,7
998675,7243610,98.31317138671875,99.84363555908203,47,44
998675,7100356,97.34768676757812,99.30769348144531,64,59
998675,7150646,99.0639419555664,100.5946044921875,27,16
998675,1193200,98.2189712524414,99.47392272949219,52,56
998675,7118301,95.37854766845703,95.15510559082031,75,75
998675,7838221,98.744140625,99.60350036621094,34,51
998675,7661634,97.78466796875,99.33820343017578,64,62
998675,7127854,98.00667572021484,98.8946762084961,59,67
998675,6034688,98.60616302490234,99.24604034423828,39,64
998675,7994341,98.08000183105469,100.2617416381836,60,34
998675,7958938,97.17623901367188,99.70416259765625,74,48
998675,7091499,99.55970001220703,99.83021545410156,18,47
998675,7174389,99.0137939453125,99.87631225585938,29,46
998675,7522243,95.97837829589844,98.9469223022461,81,72
998675,2652138,97.2541275024414,98.76602935791016,76,76
998675,3222178,98.25537109375,98.92525482177734,55,73
998675,7174191,97.16230010986328,98.2499008178711,79,81
998675,7970442,99.29405212402344,99.65784454345703,21,52
998675,7592945,99.51370239257812,100.13887023925781,20,38
998675,7407089,99.5398178100586,100.11727905273438,19,39
998675,7713961,97.32469177246094,98.99127960205078,78,75
998675,7885626,99.06282806396484,99.91938781738281,32,47
998675,7381328,100.96266174316406,101.78349304199219,3,3
998675,7258673,96.96693420410156,99.11326599121094,87,76
998675,7579062,99.54767608642578,100.53507232666016,20,23
998675,7403851,97.58454132080078,98.78355407714844,78,84
998675,7919722,94.9322509765625,96.41795349121094,97,96
998675,7994487,97.51736450195312,99.66444396972656,79,57
998675,7960077,96.72574615478516,97.84844970703125,92,94
998675,7432503,98.72174072265625,99.66255187988281,43,58
101451,7329844,105.24718475341797,105.5322265625,1,1
101451,114326,96.52194213867188,96.75997924804688,2,2
101451,7712885,100.86666107177734,102.01350402832031,2,2
101451,7719659,99.55917358398438,100.67512512207031,3,3
101451,7183368,100.6612777709961,100.99967956542969,3,3
101451,7875009,99.99254608154297,101.76900482177734,4,3
101451,7650075,95.22108459472656,97.82007598876953,7,6
101451,7321899,97.99720001220703,99.8096923828125,6,6
101451,6387753,98.31085968017578,99.64250183105469,6,7
101451,7243111,99.00242614746094,99.89750671386719,6,6
101451,7555802,97.82774353027344,99.09443664550781,9,9
101451,1474436,100.31611633300781,101.00543975830078,4,4
101451,7443887,98.49113464355469,100.35408020019531,8,7
101451,7535859,100.30567169189453,100.68418884277344,5,6
101451,7371568,97.60337829589844,99.0375747680664,13,13
101451,7512151,94.93778991699219,95.43623352050781,16,16
101451,7344388,97.23591613769531,98.82505798339844,14,14
101451,7446349,98.70720672607422,99.89779663085938,9,9
101451,7539545,97.68997192382812,99.42695617675781,14,13
101451,7733928,97.45499420166016,99.519287109375,16,13
101451,7567576,96.90441131591797,98.46549987792969,18,18
101451,7188670,98.7802734375,99.82023620605469,9,11
101451,7526924,96.33895874023438,97.62831115722656,21,21
101451,7188777,96.87919616699219,99.43489074707031,20,15
101451,7686735,98.20580291748047,99.34980010986328,13,17
101451,7747064,94.71519470214844,95.30958557128906,26,26
101451,7095568,96.16651916503906,97.21878051757812,24,24
101451,7346601,97.4039306640625,99.31448364257812,19,18
101451,7431837,96.6361083984375,97.66065979003906,23,24
101451,7505827,94.37940979003906,96.983154296875,30,27
101451,7844019,98.3366928100586,98.99236297607422,12,21
101451,7383919,98.33969116210938,100.0645523071289,12,9
101451,7326977,97.36083984375,98.69547271728516,22,24
101451,7626921,95.99067687988281,97.24667358398438,30,29
101451,3367824,97.84122467041016,99.31503295898438,17,19
101451,7104007,96.48347473144531,98.85284423828125,29,24
101451,7187564,95.64130401611328,97.58642578125,33,31
101451,1433239,97.76522827148438,99.1667251586914,19,21
101451,2946080,97.60041809082031,100.23910522460938,22,9
101451,7555276,95.15791320800781,96.07783508300781,37,38
101451,1978066,96.98441314697266,99.13900756835938,27,23
101451,7560913,96.20936584472656,97.63764953613281,34,33
101451,7542305,95.20610809326172,95.42009735107422,39,42
101451,7198140,96.35179901123047,97.37187957763672,33,36
101451,7590071,97.54844665527344,99.00328826904297,23,26
101451,7409861,93.74687194824219,97.60757446289062,46,36
101451,7503594,94.07378387451172,95.73157501220703,46,44
101451,7998675,99.44328308105469,100.56904602050781,8,8
101451,3408903,97.09561920166016,98.51211547851562,29,32
101451,7634370,93.36901092529297,96.27378845214844,50,45
101451,7360146,95.51766204833984,96.84710693359375,42,44
101451,7478241,97.00090026855469,97.41608428955078,30,40
101451,7610789,94.91737365722656,96.56089782714844,48,47
101451,7505112,95.9046630859375,97.29000091552734,42,42
101451,7416852,95.64790344238281,97.34846496582031,43,42
101451,7246357,96.55692291259766,97.83291625976562,35,34
101451,7514721,94.33479309082031,97.17953491210938,54,47
101451,7566269,96.28453826904297,97.33181762695312,40,44
101451,7596571,96.32186889648438,97.70851135253906,40,36
101451,7359307,97.44305419921875,98.30766296386719,26,34
101451,7737040,97.51811218261719,99.6104965209961,25,17
101451,7982918,97.20585632324219,97.73240661621094,31,38
101451,7659558,94.09937286376953,97.2357177734375,60,51
101451,7146139,97.04557037353516,98.73255157470703,33,32
101451,1710290,97.47771453857422,99.14915466308594,26,25
101451,7858873,98.24048614501953,100.45751953125,16,9
101451,7093297,94.7903823852539,95.36016845703125,60,66
101451,7924105,96.1308822631836,98.09361267089844,50,39
101451,7224576,92.45384216308594,96.00965881347656,69,64
101451,7703019,95.18961334228516,98.23261260986328,58,39
101451,7574541,94.38429260253906,95.3448486328125,64,70
101451,6009067,97.72222137451172,99.6205062866211,22,18
101451,7994327,98.0269775390625,99.54576110839844,18,20
101451,7094280,95.35308837890625,96.48828887939453,58,65
101451,7753962,95.67459869384766,97.51126098632812,55,52
101451,7221124,98.03427124023438,98.69442749023438,18,38
101451,7532380,95.3580093383789,96.17346954345703,60,69
101451,7551236,95.01876831054688,97.00447082519531,66,63
101451,7421597,93.5600357055664,95.53807067871094,77,74
101451,7783317,98.24623107910156,98.59956359863281,16,39
101451,7509756,93.32648468017578,95.49208068847656,80,76
101451,7116282,96.1300277709961,97.82007598876953,55,47
101451,7206717,94.18059539794922,97.03875732421875,76,65
101451,7619132,94.44003295898438,94.83517456054688,73,84
101451,7130541,95.92935180664062,96.88732147216797,57,68
