qid,doc_id,og_score,p_score,og_rank,p_rank
999552,7075411,101.61341094970703,103.53105926513672,14,38
999552,7090090,102.3602294921875,105.16810607910156,8,7
999552,7153226,101.31184387207031,104.67597961425781,17,15
999552,7265145,102.99883270263672,103.92852783203125,5,30
999552,7170746,98.79849243164062,102.16973114013672,67,76
999552,7282732,100.09451293945312,102.81951904296875,38,55
999552,7712612,99.54190063476562,102.5254135131836,49,65
999552,7935074,99.53175354003906,102.48523712158203,50,66
999552,7329009,99.14195251464844,100.34329986572266,57,97
999552,7432309,101.22804260253906,104.69699096679688,18,14
999552,7550591,100.99248504638672,103.6943359375,23,34
999552,7088908,104.57390594482422,105.5693588256836,1,3
999552,7578411,98.66172790527344,102.68224334716797,72,62
999552,7199352,100.95216369628906,104.91683959960938,25,10
999552,7165423,98.60041809082031,102.25074005126953,74,72
999552,7381160,101.06631469726562,104.83578491210938,21,12
999552,4305606,99.82347106933594,102.68543243408203,43,61
999552,7588934,98.96029663085938,102.47391510009766,61,68
999552,7330528,102.74261474609375,105.5889892578125,7,2
999552,7134213,100.98023986816406,104.00474548339844,24,27
999552,7965558,102.35334777832031,105.15233612060547,9,8
999552,7185091,101.18136596679688,105.55158233642578,19,4
999552,7242575,99.6789779663086,104.12140655517578,47,24
999552,7221920,97.05821228027344,101.32476806640625,87,81
999552,7202337,98.28297424316406,101.36607360839844,76,80
999552,7944739,98.74368286132812,102.9941177368164,69,50
999552,7533642,101.91680908203125,104.75018310546875,10,13
999552,7308294,100.62020874023438,102.3354263305664,29,70
999552,85696,100.13150787353516,104.09754943847656,35,25
999552,7770151,97.12169647216797,101.00668334960938,86,86
999552,7739187,97.2800521850586,101.25056457519531,85,83
999552,7669183,100.91436004638672,104.17363739013672,26,22
999552,7138502,98.79893493652344,103.37104797363281,66,43
999552,7158532,100.11296844482422,103.91825103759766,37,31
999552,7414907,103.51475524902344,105.65665435791016,3,1
999552,7084934,100.37541198730469,103.40496826171875,32,41
999552,7230798,98.73823547363281,102.73914337158203,70,58
999552,7878223,96.57816314697266,100.67488861083984,94,91
999552,7317000,97.96861267089844,103.68649291992188,80,35
999552,7401592,99.07294464111328,103.04159545898438,59,49
999552,7965665,99.2323226928711,103.37934875488281,56,42
999552,7115790,99.79542541503906,103.4644546508789,44,40
999552,7138601,98.76121520996094,101.23346710205078,68,84
999552,7145489,101.4886245727539,104.94317626953125,15,9
999552,7708071,98.0269546508789,100.4872817993164,79,95
999552,7163603,101.73375701904297,104.37094116210938,12,19
999552,7699063,99.37554168701172,102.71409606933594,54,60
999552,7606522,96.86549377441406,101.44185638427734,90,78
999552,7873258,95.50361633300781,100.63825988769531,99,92
999552,7559244,100.18878173828125,103.80948638916016,34,33
999552,7183716,101.76468658447266,105.435791015625,11,5
999552,7289701,98.22233581542969,102.4261245727539,77,69
999552,6026668,99.86293029785156,103.90000915527344,41,32
999552,7902691,99.49098205566406,103.46905517578125,51,39
999552,8007226,96.34089660644531,99.97084045410156,96,99
999552,7197033,99.33521270751953,104.4577407836914,55,16
999552,7678527,97.33846282958984,101.2870864868164,84,82
999552,7351322,100.57405853271484,102.716796875,30,59
999552,7226978,97.7750015258789,102.56404113769531,81,64
999552,7169984,102.77882385253906,103.66519165039062,6,36
999552,7595150,100.71541595458984,102.17521667480469,28,75
999552,7490272,101.38407897949219,104.08270263671875,16,26
999552,7291984,101.00332641601562,104.84772491455078,22,11
999552,7866009,99.71566009521484,104.13684844970703,45,23
999552,7958505,98.9413833618164,102.24571228027344,62,74
999552,430598,100.80500030517578,103.31817626953125,27,44
999552,7927821,99.82972717285156,103.29530334472656,42,45
999552,716033,99.6026611328125,103.11628723144531,48,46
999552,7266811,98.8892593383789,102.63654327392578,63,63
999552,3550561,99.46289825439453,104.34074401855469,52,20
999552,7283199,97.66943359375,101.41455078125,82,79
999552,7730563,96.80084228515625,100.85930633544922,91,88
999552,7555704,99.38653564453125,102.48051452636719,53,67
999552,1455297,99.05146789550781,102.88091278076172,60,53
999552,7355485,98.07148742675781,100.9749526977539,78,87
999552,7547622,98.65008544921875,102.24796295166016,73,73
999552,7385639,101.1812744140625,103.96394348144531,20,28
999552,7294846,94.10990142822266,100.4271240234375,100,96
999552,7175394,99.8773193359375,104.27094268798828,39,21
999552,2525170,96.55978393554688,100.61475372314453,95,93
999552,7737845,98.56509399414062,103.11323547363281,75,47
999552,7172447,96.6456298828125,101.04432678222656,93,85
999552,7390960,99.67998504638672,102.28197479248047,46,71
999552,7827756,98.69096374511719,102.85247802734375,71,54
999552,7689572,96.99809265136719,100.85809326171875,88,89
999552,7080589,95.78177642822266,100.54793548583984,98,94
999552,7148782,100.11563110351562,103.6205062866211,36,37
999552,7255023,97.46390533447266,103.08538818359375,83,48
999552,7281645,96.96388244628906,100.76821899414062,89,90
999552,7226212,100.21955871582031,104.38977813720703,33,18
999552,7462294,99.11788177490234,102.93402862548828,58,52
999552,7533779,103.0496826171875,104.421875,4,17
999552,7141792,100.48823547363281,103.956298828125,31,29
999552,7529540,96.75025177001953,100.05023193359375,92,98
999552,7173017,103.5829086303711,105.3361587524414,2,6
999552,7921289,101.68244171142578,102.81683349609375,13,56
999552,7500864,98.8204116821289,102.9677963256836,64,51
999552,7232021,98.80701446533203,101.55471801757812,65,77
999552,7896650,96.2270736694336,99.95387268066406,97,100
999552,7204209,99.86473083496094,102.77992248535156,40,57
998675,7442673,98.55523681640625,98.8551254272461,97,96
998675,7267527,98.82239532470703,99.08031463623047,96,95
998675,7670407,103.35047912597656,102.63204956054688,6,8
998675,7794522,103.72649383544922,102.79962158203125,3,5
998675,7578238,100.73751831054688,100.92019653320312,81,70
998675,7604184,102.5666275024414,102.29264068603516,18,15
998675,7548088,101.12727355957031,100.71611785888672,68,72
998675,7846488,103.51522064208984,102.92720794677734,4,4
998675,3358283,102.7627944946289,102.66621398925781,12,6
998675,7910921,102.11407470703125,101.75648498535156,37,37
998675,7854161,103.16564178466797,102.5184097290039,7,10
998675,7953826,104.46563720703125,103.85900115966797,1,1
998675,7500732,101.32498168945312,101.53377532958984,64,48
998675,7146139,101.94318389892578,101.5213623046875,44,49
998675,7219457,101.92582702636719,101.48089599609375,45,50
998675,7294874,102.87826538085938,102.34890747070312,10,14
998675,7866588,101.88995361328125,101.40132904052734,47,54
998675,7823624,102.38970947265625,102.03160858154297,24,22
998675,7514721,101.3059310913086,100.94692993164062,65,67
998675,7499577,102.42191314697266,101.75238037109375,23,38
998675,7158589,100.58245086669922,99.8222427368164,84,92
998675,7687609,102.60467529296875,101.68417358398438,17,43
998675,7777757,100.3617172241211,100.61251831054688,86,77
998675,7791753,102.7029800415039,101.85111999511719,14,29
998675,7604003,100.79113006591797,100.36661529541016,79,84
998675,7293395,101.46241760253906,100.61888885498047,61,76
998675,7454642,101.52741241455078,101.77314758300781,57,35
998675,7687991,101.67642211914062,101.73497009277344,51,41
998675,7454863,98.11663818359375,98.5611801147461,98,98
998675,7082804,99.05340576171875,98.65122985839844,95,97
998675,7747064,97.17560577392578,97.16670227050781,100,100
998675,7144391,101.91830444335938,101.7387466430664,46,39
998675,7274620,102.42818450927734,102.02798461914062,22,23
998675,4020793,102.44112396240234,102.26753234863281,20,16
998675,7273302,102.64942932128906,101.87457275390625,16,28
998675,7762537,102.23239135742188,102.6321029663086,30,7
998675,7715778,101.66682434082031,101.55165100097656,52,47
998675,8002681,102.1236343383789,102.22512817382812,36,17
998675,7235110,100.33123779296875,100.50511169433594,87,81
998675,7843125,100.590576171875,100.62509155273438,83,75
998675,7735766,102.16454315185547,101.7387466430664,32,40
998675,7778956,102.283203125,101.99406433105469,28,24
998675,7790563,101.46759033203125,101.00863647460938,60,62
998675,7945782,102.17544555664062,102.20639038085938,31,19
998675,7431837,101.53878021240234,100.8776626586914,55,71
998675,7290527,101.65220642089844,101.05003356933594,53,60
998675,7549100,103.04680633544922,102.50027465820312,9,11
998675,7318668,99.61073303222656,99.62727355957031,92,93
998675,7578859,101.52857208251953,101.38667297363281,56,55
998675,1130834,102.48892211914062,101.96586608886719,19,25
998675,7150489,100.76961517333984,100.70355224609375,80,73
998675,7229651,101.04427337646484,101.0532455444336,72,59
998675,7707490,100.98748779296875,100.32447052001953,75,86
998675,7922017,102.07067108154297,101.66397094726562,40,45
998675,7719690,102.29705810546875,101.84827423095703,27,30
998675,2484668,101.1205062866211,100.604736328125,71,78
998675,7291052,102.09928131103516,102.36683654785156,38,13
998675,7848083,102.32073211669922,101.81731414794922,26,33
998675,7960228,102.24610900878906,102.3784408569336,29,12
998675,7207005,100.91664123535156,101.04486083984375,76,61
998675,7304670,101.27226257324219,100.93321228027344,66,69
998675,2588990,102.15493774414062,101.82201385498047,33,32
998675,7140890,99.94226837158203,99.93705749511719,91,91
998675,7310193,102.12715148925781,101.75860595703125,35,36
998675,7395344,102.71087646484375,102.13663482666016,13,20
998675,7099522,101.12872314453125,101.0016860961914,67,63
998675,7099129,101.52403259277344,100.94982147216797,58,66
998675,7799790,102.08972930908203,101.84410095214844,39,31
998675,7599025,100.23719024658203,100.25871276855469,89,87
998675,7942759,102.67520141601562,102.52367401123047,15,9
998675,7243610,101.01216125488281,100.60011291503906,73,79
998675,7100356,100.7132339477539,100.18394470214844,82,88
998675,7150646,102.43978881835938,102.20648193359375,21,18
998675,1193200,103.40653228759766,103.01737213134766,5,3
998675,7118301,97.78131103515625,97.60183715820312,99,99
998675,7838221,102.0093765258789,101.67726135253906,43,44
998675,7661634,102.35211181640625,101.46485137939453,25,52
998675,7127854,101.69007110595703,101.46903228759766,50,51
998675,6034688,101.69786834716797,100.98664855957031,48,64
998675,7994341,102.12989807128906,101.7945785522461,34,34
998675,7958938,101.60094451904297,101.95722961425781,54,26
998675,7091499,102.82389068603516,102.0789794921875,11,21
998675,7174389,101.39244842529297,101.28132629394531,62,56
998675,7522243,100.81552124023438,100.66279602050781,78,74
998675,2652138,100.48443603515625,100.4755630493164,85,82
998675,3222178,101.12176513671875,100.94070434570312,70,68
998675,7174191,100.82345581054688,99.99728393554688,77,89
998675,7970442,101.69489288330078,101.11715698242188,49,58
998675,7592945,100.98936462402344,100.52618408203125,74,80
998675,7407089,102.05892181396484,101.4563217163086,42,53
998675,7713961,101.33232116699219,101.27427673339844,63,57
998675,7885626,103.0587387084961,101.90291595458984,8,27
998675,7381328,104.29458618164062,103.46380615234375,2,2
998675,7258673,99.29788970947266,99.22481536865234,94,94
998675,7579062,102.05973052978516,101.70797729492188,41,42
998675,7403851,101.12416076660156,100.980224609375,69,65
998675,7919722,99.47743225097656,100.45528411865234,93,83
998675,7994487,100.23968505859375,100.32707977294922,88,85
998675,7960077,100.20182037353516,99.94541931152344,90,90
998675,7432503,101.52336883544922,101.6339111328125,59,46
101451,7329844,105.42837524414062,106.50225067138672,1,1
101451,114326,95.6008529663086,96.58529663085938,93,100
101451,7712885,101.27948760986328,103.2052993774414,5,6
101451,7719659,100.8805160522461,102.26697540283203,7,19
101451,7183368,103.0359115600586,103.32067108154297,2,4
101451,7875009,100.04734802246094,103.49042510986328,16,3
101451,7650075,99.26482391357422,101.28741455078125,29,40
101451,7321899,100.57568359375,102.65413665771484,9,14
101451,6387753,101.69691467285156,102.8372573852539,3,11
101451,7243111,100.5179672241211,101.62649536132812,11,34
101451,7555802,98.0735092163086,101.30768585205078,54,38
101451,1474436,99.42350769042969,102.85250854492188,27,10
101451,7443887,100.22510528564453,103.53046417236328,14,2
101451,7535859,100.16546630859375,102.04313659667969,15,22
101451,7371568,98.59042358398438,102.70323944091797,40,13
101451,7512151,97.25424194335938,98.70539093017578,71,90
101451,7344388,98.20494842529297,100.36900329589844,49,62
101451,7446349,99.18653869628906,102.6098403930664,32,15
101451,7539545,99.83319091796875,102.16499328613281,18,20
101451,7733928,101.6964340209961,102.31298828125,4,18
101451,7567576,94.79596710205078,101.53642272949219,98,36
101451,7188670,99.44325256347656,103.22893524169922,26,5
101451,7526924,98.88490295410156,100.12088012695312,34,66
101451,7188777,100.23538970947266,101.66258239746094,13,32
101451,7686735,98.36162567138672,101.81671142578125,44,27
101451,7747064,96.13047790527344,97.4423599243164,89,98
101451,7095568,97.95880889892578,99.70840454101562,58,75
101451,7346601,98.61540222167969,100.68557739257812,39,56
101451,7431837,98.38002014160156,99.55960845947266,43,78
101451,7505827,98.78288269042969,100.72640228271484,36,54
101451,7844019,100.30304718017578,101.91529083251953,12,24
101451,7383919,99.98937225341797,103.19342041015625,17,7
101451,7326977,98.25480651855469,102.98072814941406,45,8
101451,7626921,96.77571105957031,98.04525756835938,82,94
101451,3367824,99.79593658447266,101.74566650390625,20,29
101451,7104007,97.84616088867188,102.0249252319336,60,23
101451,7187564,97.769775390625,100.49983978271484,61,59
101451,1433239,99.76241302490234,101.77246856689453,21,28
101451,2946080,99.25154113769531,102.78068542480469,30,12
101451,7555276,98.08597564697266,99.52019500732422,53,80
101451,1978066,96.51866149902344,101.66345977783203,87,31
101451,7560913,95.73037719726562,100.0169677734375,92,67
101451,7542305,99.0460433959961,100.0002670288086,33,68
101451,7198140,99.79759216308594,100.8906478881836,19,49
101451,7590071,98.70365905761719,101.31446075439453,37,37
101451,7409861,96.71585083007812,100.88888549804688,85,50
101451,7503594,96.91165924072266,98.51610565185547,77,92
101451,7998675,100.52522277832031,101.82920837402344,10,26
101451,3408903,97.38973999023438,100.68875885009766,70,55
101451,7634370,98.05439758300781,99.36312866210938,56,84
101451,7360146,98.25234985351562,99.81944274902344,46,71
101451,7478241,99.244140625,100.5322036743164,31,58
101451,7610789,95.37582397460938,98.85045623779297,97,89
101451,7505112,96.47463989257812,99.6371841430664,88,76
101451,7416852,97.4405746459961,99.77545928955078,69,73
101451,7246357,98.46751403808594,99.52998352050781,41,79
101451,7514721,97.70576477050781,99.49967193603516,62,81
101451,7566269,96.8570556640625,100.75616455078125,79,53
101451,7596571,95.97704315185547,100.9772720336914,90,48
101451,7359307,99.34835815429688,101.26498413085938,28,41
101451,7737040,99.6618881225586,101.11666107177734,23,45
101451,7982918,98.68437194824219,101.14779663085938,38,44
101451,7659558,95.44967651367188,100.75700378417969,96,52
101451,7146139,99.6011734008789,101.15816497802734,25,43
101451,1710290,95.86077117919922,101.64678192138672,91,33
101451,7858873,101.02079010009766,102.93046569824219,6,9
101451,7093297,95.57015991210938,98.51343536376953,95,93
101451,7924105,98.072509765625,101.8364028930664,55,25
101451,7224576,96.71986389160156,100.34820556640625,84,63
101451,7703019,97.65723419189453,100.58313751220703,64,57
101451,7574541,96.54216003417969,97.62298583984375,86,96
101451,6009067,97.62312316894531,102.10125732421875,65,21
101451,7994327,99.72601318359375,102.35881042480469,22,17
101451,7094280,97.21797180175781,98.90586853027344,72,88
